2143,1,17
2144,1,12
2145,1,16
2146,1,15
2147,1,65
2148,1,45
2149,1,78
2150,1,35
2151,1,45
2152,1,33
2153,1,36
2154,1,8
2155,1,83
2156,1,91
2157,1,37
2158,1,1
2159,1,84
2160,1,71
2161,1,50
2162,1,33
2163,1,59
2164,1,60
2165,1,35
2166,1,48
2167,1,36
2168,1,96
2169,1,94
2170,1,62
2171,1,94
2172,1,88
2173,1,96
2174,1,30
2175,1,75
2176,1,4
2177,1,52
2178,1,22
2179,1,33
2180,1,14
2181,1,93
2182,1,37
2183,1,46
2184,1,1
2185,1,56
2186,1,53
2187,1,48
2188,1,33
2189,1,46
2190,1,67
2191,1,62
2192,1,63
2193,1,83
2194,1,42
2195,1,1
2196,1,94
2197,1,57
2198,1,89
2199,1,65
2200,1,76
2201,1,87
2202,1,42
2203,1,14
2204,1,40
2205,1,24
2206,1,98
2207,1,41
2208,1,9
2209,1,7
2210,1,90
2211,1,58
2212,1,63
2213,1,68
2214,1,100
2215,1,17
2216,1,7
2217,1,84
2218,1,42
2219,1,42
2220,1,82
2221,1,24
2222,1,27
2223,1,37
2224,1,11
2225,1,73
2226,1,72
2227,1,17
2228,1,33
2229,1,53
2230,1,55
2231,1,56
2232,1,42
2233,1,6
2234,1,85
2235,1,57
2236,1,34
2237,1,32
2238,1,19
2239,1,86
2240,1,44
2241,1,16
2242,1,75
2243,1,75
2244,1,19
2245,1,56
2246,1,50
2247,1,34
2248,1,49
2249,1,64
2250,1,56
2251,1,23
2252,1,37
2253,1,11
2254,1,9
2255,1,21
2256,1,52
2257,1,19
2258,1,12
2259,1,2
2260,1,95
2261,1,31
2262,1,52
2263,1,39
2264,1,42
2265,1,27
2266,1,13
2267,1,46
2268,1,50
2269,1,40
2270,1,68
2271,1,68
2272,1,32
2273,1,67
2274,1,82
2275,1,27
2276,1,50
2277,1,69
2278,1,93
2279,1,99
2280,1,7
2281,1,65
2282,1,83
2283,1,5
2284,1,62
2285,1,47
2286,1,69
2287,1,35
2288,1,16
2289,1,51
2290,1,43
2291,1,61
2292,1,96
2293,1,48
2294,1,22
2295,1,8
2296,1,54
2297,1,72
2298,1,24
2299,1,83
2300,1,65
2301,1,26
2302,1,60
2303,1,49
2304,1,75
2305,1,20
2306,1,76
2307,1,34
2308,1,62
2309,1,85
2310,1,4
2311,1,60
2312,1,97
2313,1,57
2314,1,76
2315,1,46
2316,1,21
2317,1,99
2318,1,12
2319,1,52
2320,1,95
2321,1,45
2322,1,64
2323,1,81
2324,1,3
2325,1,15
2326,1,13
2327,1,77
2328,1,11
2329,1,74
2330,1,22
2331,1,79
2332,1,61
2333,1,11
2334,1,51
2335,1,53
2336,1,66
2337,1,69
2338,1,18
2339,1,40
2340,1,40
2341,1,53
2342,1,14
2343,1,2
2344,1,35
2345,1,0
2346,1,68
2347,1,100
2348,1,33
2349,1,30
2350,1,92
2351,1,73
2352,1,4
2353,1,7
2354,1,93
2355,1,27
2356,1,4
2357,1,14
2358,1,4
2359,1,43
2360,1,47
2361,1,41
2362,1,1
2363,1,76
2364,1,16
2365,1,1
2366,1,13
2367,1,81
2368,1,18
2369,1,69
2370,1,42
2371,1,45
2372,1,64
2373,1,25
2374,1,72
2375,1,36
2376,1,88
2377,1,43
2378,1,60
2379,1,92
2380,1,4
2381,1,73
2382,1,98
2383,1,8
2384,1,57
2385,1,77
2386,1,88
2387,1,9
2388,1,100
2389,1,80
2390,1,14
2391,1,41
2392,1,58
2393,1,49
2394,1,13
2395,1,1
2396,1,21
2397,1,16
2398,1,38
2399,1,88
2400,1,59
2401,1,2
2402,1,96
2403,1,14
2404,1,92
2405,1,53
2406,1,79
2407,1,47
2408,1,20
2409,1,2
2410,1,66
2411,1,8
2412,1,63
2413,1,5
2414,1,14
2415,1,55
2416,1,40
2417,1,35
2418,1,95
2419,1,95
2420,1,31
2421,1,41
2422,1,8
2423,1,64
2424,1,93
2425,1,59
2426,1,10
2427,1,97
2428,1,54
2429,1,36
2430,1,96
2431,1,43
2432,1,99
2433,1,5
2434,1,38
2435,1,82
2436,1,63
2437,1,7
2438,1,78
2439,1,86
2440,1,20
2441,1,8
2442,1,81
2443,1,22
2444,1,52
2445,1,17
2446,1,38
2447,1,93
2448,1,38
2449,1,0
2450,1,96
2451,1,54
2452,1,90
2453,1,94
2454,1,33
2455,1,99
2456,1,35
2457,1,23
2458,1,7
2459,1,40
2460,1,25
2461,1,79
2462,1,92
2463,1,23
2464,1,11
2465,1,41
2466,1,97
2467,1,10
2468,1,42
2469,1,2
2470,1,90
2471,1,74
2472,1,42
2473,1,15
2474,1,9
2475,1,65
2476,1,55
2477,1,99
2478,1,23
2479,1,25
2480,1,99
2481,1,98
2482,1,53
2483,1,69
2484,1,25
2485,1,10
2486,1,30
2487,1,87
2488,1,68
2489,1,43
2490,1,68
2491,1,99
2492,1,60
2493,1,75
2494,1,24
2495,1,37
2496,1,86
2497,1,7
2498,1,26
2499,1,72
2500,1,68
2501,1,46
2502,1,29
2503,1,0
2504,1,2
2505,1,100
2506,1,69
2507,1,1
2508,1,32
2509,1,70
2510,1,70
2511,1,56
2512,1,0
2513,1,5
2514,1,85
2515,1,23
2516,1,70
2517,1,60
2518,1,20
2519,1,6
2520,1,23
2521,1,39
2522,1,15
2523,1,49
2524,1,13
2525,1,22
2526,1,27
2527,1,3
2528,1,67
2529,1,79
2530,1,58
2531,1,69
2532,1,82
2533,1,37
2534,1,4
2535,1,92
2536,1,92
2537,1,81
2538,1,33
2539,1,66
2540,1,33
2541,1,6
2542,1,83
2543,1,7
2544,1,24
2545,1,0
2546,1,54
2547,1,53
2548,1,64
2549,1,33
2550,1,55
2551,1,27
2552,1,56
2553,1,0
2554,1,97
2555,1,27
2556,1,63
2557,1,71
2558,1,80
2559,1,19
2560,1,7
2561,1,61
2562,1,4
2563,1,5
2564,1,5
2565,1,94
2566,1,72
2567,1,100
2568,1,63
2569,1,86
2570,1,81
2571,1,24
2572,1,80
2573,1,3
2574,1,58
2575,1,36
2576,1,76
2577,1,81
2578,1,1
2579,1,23
2580,1,93
2581,1,49
2582,1,94
2583,1,36
2584,1,93
2585,1,37
2586,1,56
2587,1,5
2588,1,85
2589,1,100
2590,1,3
2591,1,36
2592,1,12
2593,1,14
2594,1,13
2595,1,80
2596,1,71
2597,1,77
2598,1,43
2599,1,72
2600,1,79
2601,1,22
2602,1,1
2603,1,16
2604,1,90
2605,1,34
2606,1,23
2607,1,14
2608,1,81
2609,1,22
2610,1,34
2611,1,92
2612,1,34
2613,1,54
2614,1,90
2615,1,99
2616,1,86
2617,1,19
2618,1,48
2619,1,76
2620,1,35
2621,1,25
2622,1,38
2623,1,64
2624,1,77
2625,1,34
2626,1,72
2627,1,87
2628,1,14
2629,1,0
2630,1,75
2631,1,27
2632,1,33
2633,1,66
2634,1,13
2635,1,84
2636,1,94
2637,1,41
2638,1,12
2639,1,24
2640,1,74
2641,1,44
2642,1,88
2643,1,79
2644,1,31
2645,1,71
2646,1,44
2647,1,65
2648,1,83
2649,1,6
2650,1,36
2651,1,91
2652,1,24
2653,1,78
2654,1,50
2655,1,47
2656,1,27
2657,1,4
2658,1,46
2659,1,56
2660,1,32
2661,1,29
2662,1,81
2663,1,10
2664,1,22
2665,1,87
2666,1,41
2667,1,86
2668,1,46
2669,1,58
2670,1,40
2671,1,21
2672,1,68
2673,1,16
2674,1,56
2675,1,44
2676,1,81
2677,1,56
2678,1,38
2679,1,11
2680,1,16
2681,1,31
2682,1,25
2683,1,11
2684,1,70
2685,1,55
2686,1,43
2687,1,33
2688,1,56
2689,1,1
2690,1,79
2691,1,41
2692,1,14
2693,1,58
2694,1,4
2695,1,29
2696,1,49
2697,1,51
2698,1,18
2699,1,97
2700,1,38
2701,1,80
2702,1,10
2703,1,29
2704,1,62
2705,1,73
2706,1,2
2707,1,28
2708,1,95
2709,1,60
2710,1,78
2711,1,37
2712,1,2
2713,1,94
2714,1,48
2715,1,92
2716,1,26
2717,1,1
2718,1,45
2719,1,15
2720,1,91
2721,1,77
2722,1,58
2723,1,54
2724,1,61
2725,1,30
2726,1,56
2727,1,6
2728,1,3
2729,1,63
2730,1,100
2731,1,65
2732,1,90
2733,1,84
2734,1,53
2735,1,6
2736,1,30
2737,1,30
2738,1,75
2739,1,37
2740,1,26
2741,1,5
2742,1,16
2743,1,7
2744,1,41
2745,1,93
2746,1,59
2747,1,48
2748,1,74
2749,1,84
2750,1,46
2751,1,17
2752,1,41
2753,1,67
2754,1,31
2755,1,37
2756,1,69
2757,1,67
2758,1,73
2759,1,70
2760,1,14
2761,1,79
2762,1,28
2763,1,98
2764,1,77
2765,1,20
2766,1,20
2767,1,49
2768,1,96
2769,1,32
2770,1,7
2771,1,72
2772,1,41
2773,1,33
2774,1,83
2775,1,9
2776,1,35
2777,1,8
2778,1,0
2779,1,5
2780,1,66
2781,1,85
2782,1,28
2783,1,81
2784,1,85
2785,1,34
2786,1,57
2787,1,32
2788,1,93
2789,1,31
2790,1,33
2791,1,16
2792,1,8
2793,1,99
2794,1,32
2795,1,88
2796,1,82
2797,1,49
2798,1,66
2799,1,90
2800,1,11
2801,1,72
2802,1,87
2803,1,9
2804,1,93
2805,1,6
2806,1,100
2807,1,55
2808,1,12
2809,1,11
2810,1,88
2811,1,60
2812,1,21
2813,1,73
2814,1,6
2815,1,82
2816,1,42
2817,1,43
2818,1,32
2819,1,47
2820,1,11
2821,1,23
2822,1,44
2823,1,79
2824,1,48
2825,1,58
2826,1,41
2827,1,2
2828,1,43
2829,1,4
2830,1,31
2831,1,21
2832,1,4
2833,1,7
2834,1,10
2835,1,62
2836,1,43
2837,1,58
2838,1,66
2839,1,53
2840,1,60
2841,1,18
2842,1,86
2843,1,55
2844,1,17
2845,1,59
2846,1,71
2847,1,59
2848,1,10
2849,1,69
2850,1,19
2851,1,85
2852,1,46
2853,1,37
2854,1,34
2855,1,36
2856,1,32
2857,1,66
2858,1,68
2859,1,35
2860,1,49
2861,1,50
2862,1,48
2863,1,74
2864,1,25
2865,1,74
2866,1,57
2867,1,86
2868,1,10
2869,1,71
2870,1,44
2871,1,86
2872,1,38
2873,1,41
2874,1,96
2875,1,26
2876,1,47
2877,1,61
2878,1,18
2879,1,2
2880,1,5
2881,1,6
2882,1,40
2883,1,94
2884,1,50
2885,1,94
2886,1,26
2887,1,32
2888,1,93
2889,1,52
2890,1,33
2891,1,62
2892,1,7
2893,1,56
2894,1,51
2895,1,72
2896,1,21
2897,1,85
2898,1,45
2899,1,92
2900,1,21
2901,1,84
2902,1,96
2903,1,61
2904,1,9
2905,1,6
2906,1,6
2907,1,12
2908,1,5
2909,1,59
2910,1,1
2911,1,7
2912,1,53
2913,1,40
2914,1,3
2915,1,69
2916,1,67
2917,1,27
2918,1,45
2919,1,5
2920,1,17
2921,1,58
2922,1,5
2923,1,18
2924,1,30
2925,1,38
2926,1,24
2927,1,13
2928,1,11
2929,1,68
2930,1,96
2931,1,95
2932,1,78
2933,1,70
2934,1,41
2935,1,47
2936,1,64
2937,1,38
2938,1,93
2939,1,6
2940,1,45
2941,1,60
2942,1,71
2943,1,69
2944,1,52
2945,1,25
2946,1,94
2947,1,35
2948,1,82
2949,1,39
2950,1,79
2951,1,85
2952,1,19
2953,1,5
2954,1,22
2955,1,61
2956,1,85
2957,1,20
2958,1,98
2959,1,55
2960,1,80
2961,1,39
2962,1,45
2963,1,85
2964,1,16
2965,1,99
2966,1,37
2967,1,51
2968,1,72
2969,1,64
2970,1,41
2971,1,80
2972,1,88
2973,1,70
2974,1,70
2975,1,17
2976,1,72
2977,1,77
2978,1,49
2979,1,69
2980,1,100
2981,1,68
2982,1,20
2983,1,63
2984,1,17
2985,1,38
2986,1,17
2987,1,99
2988,1,6
2989,1,23
2990,1,24
2991,1,10
2992,1,84
2993,1,9
2994,1,75
2995,1,84
2996,1,95
2997,1,81
2998,1,70
2999,1,9
3000,1,76
3001,1,84
3002,1,35
3003,1,19
3004,1,61
3005,1,32
3006,1,75
3007,1,98
3008,1,61
3009,1,93
3010,1,45
3011,1,16
3012,1,13
3013,1,48
3014,1,69
3015,1,70
3016,1,42
3017,1,13
3018,1,57
3019,1,46
3020,1,47
3021,1,59
3022,1,20
3023,1,5
3024,1,89
3025,1,7
3026,1,65
3027,1,77
3028,1,64
3029,1,34
3030,1,2
3031,1,70
3032,1,65
3033,1,66
3034,1,40
3035,1,2
3036,1,23
3037,1,42
3038,1,22
3039,1,68
3040,1,12
3041,1,45
3042,1,32
3043,1,79
3044,1,87
3045,1,0
3046,1,63
3047,1,25
3048,1,0
3049,1,43
3050,1,47
3051,1,35
3052,1,6
3053,1,35
3054,1,23
3055,1,72
3056,1,24
3057,1,64
3058,1,19
3059,1,93
3060,1,94
3061,1,96
3062,1,47
3063,1,74
3064,1,29
3065,1,80
3066,1,21
3067,1,87
3068,1,17
3069,1,53
3070,1,17
3071,1,29
3072,1,69
3073,1,82
3074,1,17
3075,1,83
3076,1,95
3077,1,48
3078,1,56
3079,1,74
3080,1,59
3081,1,18
3082,1,86
3083,1,21
3084,1,46
3085,1,57
3086,1,90
3087,1,67
3088,1,98
3089,1,16
3090,1,25
3091,1,41
3092,1,20
3093,1,41
3094,1,23
3095,1,52
3096,1,18
3097,1,69
3098,1,99
3099,1,56
3100,1,40
3101,1,52
3102,1,68
3103,1,64
3104,1,46
3105,1,18
3106,1,60
3107,1,59
3108,1,52
3109,1,69
3110,1,57
3111,1,22
3112,1,31
3113,1,81
3114,1,21
3115,1,65
3116,1,43
3117,1,64
3118,1,56
3119,1,76
3120,1,50
3121,1,83
3122,1,80
3123,1,64
3124,1,88
3125,1,20
3126,1,94
3127,1,66
3128,1,76
3129,1,34
3130,1,79
3131,1,4
3132,1,59
3133,1,94
3134,1,91
3135,1,49
3136,1,58
3137,1,93
3138,1,39
3139,1,100
3140,1,12
3141,1,74
3142,1,82
3143,1,38
3144,1,70
3145,1,100
3146,1,41
3147,1,32
3148,1,38
3149,1,97
3150,1,58
3151,1,28
3152,1,59
3153,1,32
3154,1,93
3155,1,65
3156,1,67
3157,1,6
3158,1,84
3159,1,90
3160,1,79
3161,1,56
3162,1,31
3163,1,90
3164,1,8
3165,1,13
3166,1,80
3167,1,6
3168,1,37
3169,1,57
3170,1,12
3171,1,26
3172,1,54
3173,1,75
3174,1,39
3175,1,67
3176,1,13
3177,1,5
3178,1,97
3179,1,27
3180,1,73
3181,1,8
3182,1,70
3183,1,36
3184,1,44
3185,1,4
3186,1,88
3187,1,23
3188,1,28
3189,1,12
3190,1,65
3191,1,79
3192,1,49
3193,1,64
3194,1,85
3195,1,36
3196,1,68
3197,1,48
3198,1,48
3199,1,54
3200,1,48
3201,1,12
3202,1,57
3203,1,98
3204,1,47
3205,1,69
3206,1,39
3207,1,6
3208,1,40
3209,1,3
3210,1,51
3211,1,42
3212,1,99
3213,1,91
3214,1,83
3215,1,26
3216,1,8
3217,1,60
3218,1,88
3219,1,60
3220,1,34
3221,1,92
3222,1,64
3223,1,83
3224,1,1
3225,1,95
3226,1,16
3227,1,19
3228,1,85
3229,1,47
3230,1,63
3231,1,20
3232,1,1
3233,1,80
3234,1,33
3235,1,17
3236,1,85
3237,1,97
3238,1,89
3239,1,90
3240,1,95
3241,1,1
3242,1,100
3243,1,33
3244,1,87
3245,1,37
3246,1,39
3247,1,11
3248,1,73
3249,1,93
3250,1,94
3251,1,20
3252,1,41
3253,1,8
3254,1,2
3255,1,21
3256,1,96
3257,1,17
3258,1,7
3259,1,29
3260,1,78
3261,1,98
3262,1,23
3263,1,41
3264,1,88
3265,1,92
3266,1,3
3267,1,73
3268,1,91
3269,1,41
3270,1,0
3271,1,2
3272,1,45
3273,1,2
3274,1,3
3275,1,69
3276,1,1
3277,1,73
3278,1,20
3279,1,98
3280,1,19
3281,1,26
3282,1,45
3283,1,19
3284,1,11
3285,1,93
3286,1,64
3287,1,21
3288,1,61
3289,1,10
3290,1,66
3291,1,47
3292,1,21
3293,1,27
3294,1,77
3295,1,59
3296,1,91
3297,1,28
3298,1,1
3299,1,96
3300,1,72
3301,1,94
3302,1,82
3303,1,25
3304,1,35
3305,1,15
3306,1,64
3307,1,12
3308,1,92
3309,1,64
3310,1,81
3311,1,73
3312,1,60
3313,1,5
3314,1,58
3315,1,95
3316,1,90
3317,1,27
3318,1,48
3319,1,6
3320,1,92
3321,1,6
3322,1,18
3323,1,43
3324,1,85
3325,1,86
3326,1,18
3327,1,23
3328,1,5
3329,1,86
3330,1,3
3331,1,83
3332,1,63
3333,1,88
3334,1,80
3335,1,15
3336,1,21
3337,1,93
3338,1,93
3339,1,97
3340,1,72
3341,1,79
3342,1,83
3343,1,48
3344,1,81
3345,1,69
3346,1,72
3347,1,31
3348,1,24
3349,1,11
3350,1,11
3351,1,95
3352,1,84
3353,1,72
3354,1,73
3355,1,34
3356,1,87
3357,1,87
3358,1,79
3359,1,9
3360,1,49
3361,1,84
3362,1,32
3363,1,61
3364,1,34
3365,1,94
3366,1,60
3367,1,79
3368,1,15
3369,1,20
3370,1,94
3371,1,36
3372,1,17
3373,1,36
3374,1,97
3375,1,76
3376,1,21
3377,1,14
3378,1,7
3379,1,84
3380,1,51
3381,1,15
3382,1,45
3383,1,60
3384,1,81
3385,1,2
3386,1,17
3387,1,85
3388,1,13
3389,1,13
3390,1,68
3391,1,12
3392,1,18
3393,1,25
3394,1,39
3395,1,54
3396,1,42
3397,1,21
3398,1,28
3399,1,37
3400,1,15
3401,1,97
3402,1,4
3403,1,52
3404,1,37
3405,1,70
3406,1,82
3407,1,93
3408,1,21
3409,1,74
3410,1,41
3411,1,59
3412,1,0
1,2,2
2,2,48
3,2,23
4,2,62
5,2,62
6,2,3
7,2,15
8,2,15
9,2,87
10,2,64
11,2,11
12,2,67
13,2,81
14,2,60
15,2,72
16,2,81
17,2,81
18,2,30
19,2,19
20,2,66
21,2,61
22,2,22
23,2,52
24,2,11
25,2,67
26,2,23
27,2,78
28,2,92
29,2,7
30,2,56
31,2,90
32,2,25
33,2,25
34,2,56
35,2,55
36,2,97
37,2,13
38,2,95
39,2,46
40,2,6
41,2,33
42,2,53
43,2,12
44,2,86
45,2,95
46,2,29
47,2,76
48,2,26
49,2,59
50,2,24
51,2,14
52,2,4
53,2,56
54,2,13
55,2,75
56,2,12
57,2,84
58,2,8
59,2,87
60,2,59
61,2,39
62,2,96
63,2,77
64,2,72
65,2,89
66,2,28
67,2,32
68,2,63
69,2,7
70,2,100
71,2,79
72,2,63
73,2,61
74,2,44
75,2,43
76,2,51
77,2,15
78,2,68
79,2,14
80,2,50
81,2,74
82,2,15
83,2,32
84,2,28
85,2,91
86,2,64
87,2,35
88,2,82
89,2,86
90,2,41
91,2,99
92,2,40
93,2,90
94,2,63
95,2,23
96,2,69
97,2,0
98,2,86
99,2,24
100,2,37
101,2,85
102,2,82
103,2,72
104,2,20
105,2,68
106,2,26
107,2,37
108,2,77
109,2,99
110,2,87
111,2,75
112,2,49
113,2,29
114,2,76
115,2,93
116,2,9
117,2,40
118,2,87
119,2,23
120,2,22
121,2,26
122,2,96
123,2,61
124,2,3
125,2,43
126,2,51
127,2,86
128,2,76
129,2,64
130,2,30
131,2,44
132,2,20
133,2,80
134,2,90
135,2,58
136,2,40
137,2,17
138,2,4
139,2,43
140,2,82
141,2,43
142,2,28
143,2,76
144,2,57
145,2,5
146,2,45
147,2,4
148,2,71
149,2,97
150,2,12
151,2,83
152,2,62
153,2,64
154,2,10
155,2,37
156,2,43
157,2,66
158,2,74
159,2,75
160,2,27
161,2,52
162,2,9
163,2,91
164,2,9
165,2,95
166,2,86
167,2,3
168,2,84
169,2,48
170,2,92
171,2,29
172,2,47
173,2,49
174,2,81
175,2,79
176,2,60
177,2,21
178,2,7
179,2,24
180,2,6
181,2,76
182,2,36
183,2,53
184,2,33
185,2,91
186,2,62
187,2,90
188,2,60
189,2,88
190,2,61
191,2,9
192,2,87
193,2,97
194,2,2
195,2,8
196,2,60
197,2,68
198,2,57
199,2,15
200,2,36
201,2,71
202,2,37
203,2,82
204,2,5
205,2,98
206,2,39
207,2,74
208,2,0
209,2,67
210,2,66
211,2,87
212,2,7
213,2,95
214,2,15
215,2,82
216,2,10
217,2,4
218,2,7
219,2,38
220,2,31
221,2,12
222,2,0
223,2,45
224,2,78
225,2,85
226,2,71
227,2,59
228,2,29
229,2,59
230,2,82
231,2,63
232,2,24
233,2,49
234,2,24
235,2,6
236,2,50
237,2,37
238,2,62
239,2,80
240,2,85
241,2,7
242,2,87
243,2,74
244,2,54
245,2,4
246,2,3
247,2,76
248,2,31
249,2,81
250,2,0
251,2,26
252,2,26
253,2,42
254,2,72
255,2,7
256,2,52
257,2,75
258,2,8
259,2,38
260,2,79
261,2,64
262,2,75
263,2,22
264,2,5
265,2,16
266,2,50
267,2,78
268,2,40
269,2,98
270,2,84
271,2,73
272,2,26
273,2,1
274,2,12
275,2,30
276,2,47
277,2,59
278,2,18
279,2,55
280,2,59
281,2,3
282,2,19
283,2,17
284,2,60
285,2,62
286,2,23
287,2,56
288,2,65
289,2,87
290,2,51
291,2,77
292,2,48
293,2,11
294,2,42
295,2,10
296,2,61
297,2,95
298,2,92
299,2,67
300,2,31
301,2,18
302,2,24
303,2,51
304,2,19
305,2,67
306,2,54
307,2,45
308,2,3
309,2,36
310,2,26
311,2,44
312,2,10
313,2,52
314,2,22
315,2,36
316,2,18
317,2,63
318,2,24
319,2,60
320,2,0
321,2,27
322,2,0
323,2,19
324,2,11
325,2,52
326,2,33
327,2,44
328,2,8
329,2,19
330,2,83
331,2,26
332,2,85
333,2,77
334,2,25
335,2,62
336,2,89
337,2,37
338,2,99
339,2,46
340,2,1
341,2,86
342,2,2
343,2,69
344,2,41
345,2,35
346,2,5
347,2,88
348,2,68
349,2,98
350,2,99
351,2,86
352,2,23
353,2,42
354,2,40
355,2,51
356,2,24
357,2,79
358,2,31
359,2,16
360,2,35
361,2,56
362,2,25
363,2,13
364,2,98
365,2,26
366,2,20
367,2,97
368,2,68
369,2,60
370,2,99
371,2,42
372,2,68
373,2,47
374,2,71
375,2,97
376,2,20
377,2,96
378,2,78
379,2,1
380,2,53
381,2,91
382,2,43
383,2,13
384,2,97
385,2,26
386,2,75
387,2,87
388,2,97
389,2,38
390,2,69
391,2,7
392,2,23
393,2,45
394,2,65
395,2,42
396,2,12
397,2,62
398,2,84
399,2,0
400,2,54
401,2,88
402,2,11
403,2,24
404,2,63
405,2,25
406,2,17
407,2,26
408,2,79
409,2,42
410,2,7
411,2,40
412,2,57
413,2,45
414,2,24
415,2,81
416,2,75
417,2,26
418,2,52
419,2,5
420,2,82
421,2,56
422,2,67
423,2,44
424,2,88
425,2,77
426,2,31
427,2,20
428,2,20
429,2,48
430,2,38
431,2,12
432,2,72
433,2,31
434,2,65
435,2,98
436,2,54
437,2,28
438,2,85
439,2,36
440,2,3
441,2,49
442,2,87
443,2,0
444,2,58
445,2,13
446,2,38
447,2,12
448,2,68
449,2,93
450,2,33
451,2,32
452,2,48
453,2,17
454,2,46
455,2,50
456,2,87
457,2,91
458,2,95
459,2,46
460,2,98
461,2,48
462,2,8
463,2,69
464,2,46
465,2,22
466,2,3
467,2,77
468,2,69
469,2,91
470,2,13
471,2,15
472,2,50
473,2,97
474,2,100
475,2,18
476,2,87
477,2,66
478,2,41
479,2,27
480,2,0
481,2,31
482,2,94
483,2,40
484,2,23
485,2,12
486,2,81
487,2,34
488,2,57
489,2,36
490,2,28
491,2,99
492,2,12
493,2,66
494,2,70
495,2,43
496,2,35
497,2,52
498,2,33
499,2,17
500,2,35
501,2,65
502,2,84
503,2,69
504,2,63
505,2,51
506,2,52
507,2,15
508,2,88
509,2,61
510,2,89
511,2,21
512,2,49
513,2,58
514,2,18
515,2,41
516,2,25
517,2,82
518,2,41
519,2,97
520,2,31
521,2,57
522,2,2
523,2,40
524,2,32
525,2,34
526,2,8
527,2,25
528,2,73
529,2,60
530,2,62
531,2,27
532,2,2
533,2,62
534,2,0
535,2,97
536,2,76
537,2,42
538,2,56
539,2,34
540,2,78
541,2,22
542,2,77
543,2,0
544,2,30
545,2,68
546,2,6
547,2,91
548,2,5
549,2,8
550,2,79
551,2,94
552,2,54
553,2,34
554,2,47
555,2,59
556,2,42
557,2,29
558,2,12
559,2,68
560,2,94
561,2,99
562,2,70
563,2,33
564,2,16
565,2,64
566,2,36
567,2,65
568,2,48
569,2,78
570,2,14
571,2,87
572,2,52
573,2,15
574,2,41
575,2,8
576,2,19
577,2,18
578,2,22
579,2,17
580,2,88
581,2,50
582,2,96
583,2,77
584,2,17
585,2,63
586,2,40
587,2,70
588,2,11
589,2,100
590,2,66
591,2,85
592,2,31
593,2,59
594,2,33
595,2,24
596,2,37
597,2,77
598,2,100
599,2,44
600,2,71
601,2,95
602,2,49
603,2,91
604,2,46
605,2,51
606,2,44
607,2,69
608,2,12
609,2,40
610,2,7
611,2,18
612,2,33
613,2,99
614,2,73
615,2,23
616,2,62
617,2,43
618,2,34
619,2,23
620,2,2
621,2,34
622,2,65
623,2,85
624,2,71
625,2,65
626,2,3
627,2,14
628,2,15
629,2,88
630,2,46
631,2,38
632,2,32
633,2,99
634,2,60
635,2,25
636,2,47
637,2,71
638,2,11
639,2,88
640,2,63
641,2,40
642,2,58
643,2,0
644,2,52
645,2,75
646,2,87
647,2,83
648,2,33
649,2,37
650,2,22
651,2,39
652,2,46
653,2,13
654,2,60
655,2,16
656,2,37
657,2,77
658,2,43
659,2,8
660,2,80
661,2,8
662,2,40
663,2,94
664,2,62
665,2,1
666,2,7
667,2,37
668,2,16
669,2,66
670,2,58
671,2,33
672,2,68
673,2,46
674,2,52
675,2,82
676,2,43
677,2,100
678,2,94
679,2,68
680,2,22
681,2,40
682,2,82
683,2,20
684,2,89
685,2,73
686,2,42
687,2,83
688,2,69
689,2,72
690,2,49
691,2,31
692,2,67
693,2,27
694,2,79
695,2,97
696,2,85
697,2,51
698,2,20
699,2,79
700,2,100
701,2,47
702,2,69
703,2,8
704,2,91
705,2,51
706,2,25
707,2,17
708,2,80
709,2,97
710,2,37
711,2,18
712,2,12
713,2,53
714,2,6
715,2,43
716,2,52
717,2,70
718,2,45
719,2,40
720,2,3
721,2,25
722,2,25
723,2,38
724,2,71
725,2,25
726,2,10
727,2,100
728,2,56
729,2,38
730,2,81
731,2,97
732,2,92
733,2,13
734,2,78
735,2,32
736,2,83
737,2,68
738,2,81
739,2,6
740,2,37
741,2,34
742,2,94
743,2,35
744,2,55
745,2,72
746,2,74
747,2,24
748,2,81
749,2,37
750,2,81
751,2,93
752,2,93
753,2,50
754,2,44
755,2,51
756,2,10
757,2,89
758,2,58
759,2,74
760,2,54
761,2,44
762,2,6
763,2,37
764,2,88
765,2,43
766,2,65
767,2,6
768,2,79
769,2,37
770,2,94
771,2,43
772,2,83
773,2,76
774,2,26
775,2,12
776,2,12
777,2,42
778,2,75
779,2,52
780,2,97
781,2,38
782,2,70
783,2,93
784,2,69
785,2,33
786,2,74
787,2,58
788,2,12
789,2,89
790,2,16
791,2,59
792,2,65
793,2,72
794,2,0
795,2,6
796,2,81
797,2,17
798,2,61
799,2,29
800,2,88
801,2,99
802,2,81
803,2,70
804,2,28
805,2,100
806,2,66
807,2,1
808,2,39
809,2,69
810,2,100
811,2,96
812,2,60
813,2,24
814,2,42
815,2,5
816,2,71
817,2,24
818,2,15
819,2,1
820,2,71
821,2,28
822,2,92
823,2,82
824,2,40
825,2,93
826,2,33
827,2,53
828,2,54
829,2,85
830,2,89
831,2,62
832,2,40
833,2,84
834,2,65
835,2,48
836,2,34
837,2,88
838,2,24
839,2,56
840,2,71
841,2,92
842,2,25
843,2,38
844,2,66
845,2,12
846,2,19
847,2,62
848,2,12
849,2,3
850,2,93
851,2,75
